nom,structure_porteuse,description,type_lieu,statut,nature_juridique,siret,adresse_brut,adresse_numero,adresse_rue,adresse_code_postal,adresse_code_insee,adresse_commune,adresse_departement,adresse_region,latitude,longitude,itinerant,en_ligne,contact_telephone,contact_telephone_details,contact_email,contact_web,contact_facebook,horaires_ouverture_brut,horaires_ouverture_osm,public_cible,modalites_acces,modalites_accompagnement,tarifs,accessibilite,services,labels
Centre Socio Culturel Kennedy,,,,,,,36 boulevard Jhon Ftzgerald Kennedy 94000 Créteil,36,Boulevard John Kennedy,94000,94028,Créteil,Val-de-Marne,Île-de-France,48.776822,2.463806,,non,0143775299,,,,,"Mo-Fr 09:00-12:45,14:00-19:00","Mo-Fr 09:00-12:45,14:00-19:00",,,,,,,
Centre Socio Culturel la Lutece,,,,,,,1 rue Charles Gounod 94460 Valenton,1,Rue Charles Gounod,94460,94074,Valenton,Val-de-Marne,Île-de-France,48.748287,2.459239,,non,0143868326,,,,,"Mo-Fr 09:00-12:00,14:00-18:00","Mo-Fr 09:00-12:00,14:00-18:00",,,,,,,
Centre Socio Culturel la Plaine,,,,,,,1 Allee Pierre de Montreuil 94230 Cachan,1,Allée Pierre de Montreuil,94230,94016,Cachan,Val-de-Marne,Île-de-France,48.786369,2.331558,,non,0149696010,,scsplainedirection@gmail.com,www.agaescc.fr,,"Mo 14:30-19:00; Tu-Fr 10:30-12:00,14:00-19:00",,,,,,,,
Centre Socio Culturel le Forum,,,,,,,59 avenue du Docteur Calmette 94290 Villeneuve-le-Roi,59,Avenue du Docteur Calmette,94290,94077,Villeneuve-le-Roi,Val-de-Marne,Île-de-France,48.735233,2.417887,,non,0145977920,,forum.villeneuve@ville-villeneuve-le-roi.fr,www.villeneuve-le-roi.fr,,,,,,,,,,
Centre Socio Culturel Madeleine Reberioux,,,,,,,27 avenue Francois Mitterand 94000 Créteil,27,Avenue François Mitterrand,94000,94028,Créteil,Val-de-Marne,Île-de-France,48.769505,2.464902,,non,0141941815,,contact@mjccreteil.com,,,"Tu 10:30-12:30; We 10:30-12:30,14:00-16:30; Th 16:30-18:30; Sa 10:30-12:30,14:00-17:00",,,,,,,,
Centre Socio Culturel Maison Couste,,,,,,,19 rue Cousté 94230 Cachan,19,Rue Cousté,94230,94016,Cachan,Val-de-Marne,Île-de-France,48.795217,2.337636,,non,0145466715,,,www.agaescc.fr,,"We 10:00-12:00,14:00-17:00","We 10:00-12:00,14:00-17:00",,,,,,,
Centre Socioculturel la Plaine,,,,,,,Cachan,,Cachan,94230,94016,Cachan,Val-de-Marne,Île-de-France,48.79148,2.33143,,non,,,,,,,,,,,,,,
Centre Socioculturel Lamartine,,,,,,,Cachan,,Cachan,94230,94016,Cachan,Val-de-Marne,Île-de-France,48.79148,2.33143,,non,,,,,,,,,,,,,,
Centre Socioculturel Lamartine,,,,,,,Cachan,,Cachan,94230,94016,Cachan,Val-de-Marne,Île-de-France,48.79148,2.33143,,non,,,,,,,,,,,,,,
Centre Socioculturel Madeleine Rebérioux,,,,,,,Créteil,,Créteil,94000,94028,Créteil,Val-de-Marne,Île-de-France,48.784516,2.45271,,non,,,,,,,,,,,,,,
Centre Socioculturel Maison Cousté,,,,,,,Cachan,,Cachan,94230,94016,Cachan,Val-de-Marne,Île-de-France,48.79148,2.33143,,non,,,,,,,,,,,,,,
Cite des Metiers,,,,,,,14 rue Waldeck Rousseau 94600 Choisy-le-Roi,14,Rue Waldeck Rousseau,94600,94022,Choisy-le-Roi,Val-de-Marne,Île-de-France,48.761735,2.408203,,non,0148924900,,,,,"Mo 09:30-12:00,13:00-17:00; Tu-Fr 13:00-17:30",,,,,,,,
Cllaj 18 - 30 Ans,,,,,,,6-12 avenue du President Wilson 94230 Cachan,12,Avenue du Président Wilson,94230,94016,Cachan,Val-de-Marne,Île-de-France,48.795862,2.330974,,non,0145465139,,accueil@cllajvdb.fr,,,"Tu 09:30-12:00; Th 09:30-12:30,14:00-17:00",,,,,,,,
Club Micronet Vincennes,,,,,,,16 rue Charles Pathé 94300 Vincennes,16,Rue Charles Pathé,94300,94080,Vincennes,Val-de-Marne,Île-de-France,48.849611,2.435696,,non,0143749273,,,,,,,,,,,,,
Cs Germaine Tillion,,,,,,,Le Kremlin-Bicêtre,,Le Kremlin-Bicêtre,94270,94043,Le Kremlin-Bicêtre,Val-de-Marne,Île-de-France,48.808965,2.355966,,non,,,,,,,,,,,,,,
Csc Kennedy,,,,,,,Créteil,,Créteil,94000,94028,Créteil,Val-de-Marne,Île-de-France,48.784516,2.45271,,non,,,,,,,,,,,,,,
Cyber Espace,,,,,,,15 rue du President Wilson 94250 Gentilly,15,Rue du Président Wilson,94250,94037,Gentilly,Val-de-Marne,Île-de-France,48.814422,2.346676,,non,0145366682,,cyberespace@ville-gentilly.fr,ville.gentilly.fr,,Tu 14:00-18:00; We-Fr 13:00-18:00; Sa 09:30-12:00,,,,,,,,
Cyber Espace du Colombier,,,,,,,4 rue du General Leclerc 94520 Mandres-les-Roses,4,Rue du Général Leclerc,94520,94047,Mandres-les-Roses,Val-de-Marne,Île-de-France,48.702172,2.543412,,non,0608437059,,cybermandres@gmail.com,cybermandres.blog4ever.com,,Tu 14:30-16:30; Th 14:00-16:00; Fr 10:00-12:00,,,,,,,,
Direction de l'emploi et de l'economie Espace Toffoli,,,,,,,12 rue du Cadran 94220 Charenton-le-Pont,12,Rue du Cadran,94220,94018,Charenton-le-Pont,Val-de-Marne,Île-de-France,48.820494,2.413341,,non,0146765000,,eco@charenton.fr,www.charenton.fr,,Mo-Fr 09:00-12:00,Mo-Fr 09:00-12:00,,,,,,,
Ecrire Ensemble (Asso),,,,,,,Cachan,,Cachan,94230,94016,Cachan,Val-de-Marne,Île-de-France,48.79148,2.33143,,non,,,,,,,,,,,,,,
Emmaüs Connect Mont Mesly,,,,,,,Créteil,,Créteil,94000,94028,Créteil,Val-de-Marne,Île-de-France,48.784516,2.45271,,non,,,,,,,,,,,,,,
Espace Emploi l'escale,,,,,,,2 boulevard Friedberg 94350 Villiers-sur-Marne,2,Boulevard de Friedberg,94350,94079,Villiers-sur-Marne,Val-de-Marne,Île-de-France,48.830081,2.539599,,non,0149414150,,,,,"Mo-Fr 08:30-12:00,13:30-17:00","Mo-Fr 08:30-12:00,13:30-17:00",,,,,,,
Espace Emploi,,,,,,,3 rue Felix Faure 94360 Bry-sur-Marne,,Rue Félix Faure,94360,94015,Bry-sur-Marne,Val-de-Marne,Île-de-France,48.83473,2.519051,,non,0145166840,,emploi@bry94.fr,,,Mo-Fr 09:00-12:00,Mo-Fr 09:00-12:00,,,,,,,
Espace Insertion,,,,,,,12 rue Dalayrac 94120 Fontenay-sous-Bois,12,Rue Dalayrac,94120,94033,Fontenay-sous-Bois,Val-de-Marne,Île-de-France,48.847867,2.467008,,non,0145140780,,esp-insertion.fontenay@valdemarne.fr,,,"Mo-Th 09:00-12:00,14:00-17:00; We,Fr 09:00-12:00",,,,,,,,
Espace Emploi,,,,,,,55 rue du Marechal Leclerc 94410 Saint-Maurice,55,Rue du Maréchal Leclerc,94410,94069,Saint-Maurice,Val-de-Marne,Île-de-France,48.817962,2.426547,,non,0145188068,,emploi@ville-saint-maurice.fr,,,Mo-Fr 09:00-12:00; We off,,,,,,,,
Espace Famille le Manoir,,,,,,,9 rue de l'eglise 94440 Villecresnes,9,Rue de l'Eglise,94440,94075,Villecresnes,Val-de-Marne,Île-de-France,48.721,2.533088,,non,0145103925,,espacefamille@villecresnes.fr,,,"Mo-Fr 08:30-12:00,13:30-17:00","Mo-Fr 08:30-12:00,13:30-17:00",,,,,,,
Espace Numerique - Médiathèque Coeur de Ville,,,,,,,98 rue de Fontenay 94300 Vincennes,98,Rue de Fontenay,94300,94080,Vincennes,Val-de-Marne,Île-de-France,48.848047,2.439436,,non,0143986750,,,,,,,,,,,,,
Espace Public Internet Gagarine,,,,,,,7 rue Trillot 94200 Ivry-sur-Seine,,Rue Truillot,94200,94041,Ivry-sur-Seine,Val-de-Marne,Île-de-France,48.810601,2.389795,,non,0172046321,,epi.gagarine@ivry94.fr,,,"Tu,Th 14:00-18:00; We 10:00-12:00,14:00-17:00; Fr 10:00-12:00,14:00-16:45",,,,,,,,
Espace Public Internet Jean Jacques Rousseau,,,,,,,46 rue Jean Jacques Rousseau 94200 Ivry-sur-Seine,46,Rue Jean-jacques Rousseau,94200,94041,Ivry-sur-Seine,Val-de-Marne,Île-de-France,48.817094,2.394829,,non,0149609011,,epi.jjrousseau@ivry94.fr,,,"Mo-We 10:00-12:00,14:00-18:00; Fr 10:00-12:00,14:00-17:00",,,,,,,,
Espace Public Internet Monmousseau,,,,,,,17 rue Gaston Monmousseau 94200 Ivry-sur-Seine,17,Rue Gaston Monmousseau,94200,94041,Ivry-sur-Seine,Val-de-Marne,Île-de-France,48.804645,2.381823,,non,0172046654,,epi.monmousseau@ivry94.fr,,,"Tu,Th 14:00-18:00; We,Fr 10:00-12:00,14:00-18:00",,,,,,,,
Espace Public Internet Pierre et Marie Curie,,,,,,,44 rue Jean le Galleu 94200 Ivry-sur-Seine,44,Rue Jean le Galleu,94200,94041,Ivry-sur-Seine,Val-de-Marne,Île-de-France,48.812668,2.377953,,non,0172046408,,epi.pmc@ivry94.fr,,,"Mo-We 10:00-12:00,14:00-18:00; Th 14:00-18:00",,,,,,,,
Foyer-Soleil des Bordières,,,,,,,Créteil,,Créteil,94000,94028,Créteil,Val-de-Marne,Île-de-France,48.784516,2.45271,,non,,,,,,,,,,,,,,
Ici Association,,,,,,,13 rue de l'Avenir 94270 Le Kremlin-Bicêtre,13,Rue de l'Avenir,94270,94043,Le Kremlin-Bicêtre,Val-de-Marne,Île-de-France,48.805812,2.346577,,non,0952694722,,equipe@associationici.fr,https://associationici.fr/,,"Mo-Fr 09:30-12:00,14:00-17:00","Mo-Fr 09:30-12:00,14:00-17:00",,,,,,,
Ici (Asso),,,,,,,Créteil,,Créteil,94000,94028,Créteil,Val-de-Marne,Île-de-France,48.784516,2.45271,,non,,,,,,,,,,,,,,
Impact Formation,,,,,,,171 rue Veron 94140 Alfortville,171,Rue Véron,94140,94002,Alfortville,Val-de-Marne,Île-de-France,48.805533,2.415234,,non,0143768815,,,,,Mo-Fr 08:30-17:30,Mo-Fr 08:30-17:30,,,,,,,
Innovam Mission Locale 16 -25 Ans,,,,,,,1 rue de la Gare 94230 Cachan,1,Rue de la Gare,94230,94016,Cachan,Val-de-Marne,Île-de-France,48.798308,2.327566,,non,0141986500,,,www.missionlocale-imovan.fr,,"Mo-Fr 09:00-12:30,14:00-17:30","Mo-Fr 09:00-12:30,14:00-17:30",,,,,,,
Interval Espace Multimedia,,,,,,,2place Charles Digeon 94160 Saint-Mandé,,Place Charles Digeon,94160,94067,Saint-Mandé,Val-de-Marne,Île-de-France,48.843808,2.417864,,non,0148082739,,interval@mairie-saint-mande.fr,,,Tu-Sa 14:30-15:30; Th 10:30-11:30,,,,,,,,
L'espace Internet de Vincennes,,,,,,,26 rue de l'église 94300 Vincennes,26,Rue de l'Eglise,94300,94080,Vincennes,Val-de-Marne,Île-de-France,48.847684,2.435759,,non,0177220008,,,,,,,,,,,,,
La Mine,,,,,,,74 avenue de la Convention 94110 Arcueil,74,Avenue de la Convention,94110,94003,Arcueil,Val-de-Marne,Île-de-France,48.803733,2.335483,,non,0769617320,,www.ressourcerie-la-mine.com,,,We-Sa 11:00-18:30,We-Sa 11:00-18:30,,,,,,,
Mairie,,,,,,,Place Roland Nungesser 94130 Nogent-Sur-Marne,,Place Roland Nungesser,94130,94052,Nogent-sur-Marne,Val-de-Marne,Île-de-France,48.839436,2.490729,,non,0143246200,,communication@ville-nogentsurmarne.fr,,,"Mo-Fr 08:30-12:00,13:00-17:00; Sa 08:30-12:00",,,,,,,,
Mairie,,,,,,,53 bis rue de Fontenay 94300 Vincennes,53 bis,Rue de Fontenay,94300,94080,Vincennes,Val-de-Marne,Île-de-France,48.847933,2.439684,,non,0143986500,,,,,"Mo-Fr 08:30-12:30,13:30-17:00","Mo-Fr 08:30-12:30,13:30-17:00",,,,,,,
Mairie,,,,,,,Place de la Liberation 94170 Le Perreux-sur-Marne,,Rue de la Station,94170,94058,Le Perreux-sur-Marne,Val-de-Marne,Île-de-France,48.842905,2.503516,,non,0148715353,,,,,"Mo-Fr 08:30-12:30,13:30-17:30; Sa 09:00-12:00",,,,,,,,
Mairie,,,,,,,36 avenue Ardouin 94420 Le Plessis-Trévise,36,Avenue Ardouin,94420,94059,Le Plessis-Trévise,Val-de-Marne,Île-de-France,48.809286,2.573442,,non,0149622525,,cantact@leplessistrevise.fr,www.leplessistresise.fr,,"Mo-Fr 08:30-12:300,13:30-17:30",,,,,,,,
Mairie,,,,,,,Place de l'hotel de Ville 94880 Noiseau,,Place de l'Hotel de Ville,94880,94053,Noiseau,Val-de-Marne,Île-de-France,48.775144,2.548476,,non,0156741570,,mairie@noiseau.fr,www.mairie-noiseau.fr,,"Mo 14:00-17:30; Tu-Fr 09:00-12:30,14:00-17:30; Sa 09:00-12:30",,,,,,,,
Mairie,,,,,,,Rue de l’Hotel de Ville 94350 Villiers-sur-Marne,,Rue de l'Hôtel de Ville,94350,94079,Villiers-sur-Marne,Val-de-Marne,Île-de-France,48.825612,2.54067,,non,0149413100,,,www.villiers94.fr,,"Mo-Fr 08:30-12:00,13:30-17:00; Sa 08:45-11:45",,,,,,,,
Mairie,,,,,,,2 avenue Georges Pompidou 94370 Sucy-en-Brie,2,Avenue Georges Pompidou,94370,94071,Sucy-en-Brie,Val-de-Marne,Île-de-France,48.77088,2.523599,,non,0149822450,,servicecommunication@ville-sucy.fr,www.ville-sucy.fr,,"Mo-Fr 08:30-12:00,13:30-17:30","Mo-Fr 08:30-12:00,13:30-17:30",,,,,,,
Mairie,,,,,,,Place du General de Gaulle 94440 Villecresnes,,Place du General de Gaulle,94440,94070,Santeny,Val-de-Marne,Île-de-France,48.725913,2.569774,,non,0156323232,,,,,"Mo-Fr 08:30-12:00,14:00-17:00; We 08:30-12:00",,,,,,,,
Mairie,,,,,,,41 rue Jean Jaures 94240 L'Haÿ-les-Roses,41,Rue Jean Jaurès,94240,94038,L'Haÿ-les-Roses,Val-de-Marne,Île-de-France,48.779047,2.337282,,non,0146153333,,accueil.mairie@ville-lhay94.fr,,,"Mo-Fr 08:30-12:00,13:30-18:00; Sa 09:00-12:00",,,,,,,,
Mairie,,,,,,,Square de la Liberation 94230 Cachan,,Square de la Liberation,93100,93048,Montreuil,Seine-Saint-Denis,Île-de-France,48.864745,2.42921,,non,0149696969,,,,,"Mo-Fr 08:15-12:00,13:30-17:15; Sa 08:45-12:30",,,,,,,,
Mairie,,,,,,,1 place Jean Jaures 94270 Le Kremlin-Bicêtre,,Place Jean Jaures,94270,94043,Le Kremlin-Bicêtre,Val-de-Marne,Île-de-France,48.812232,2.356377,,non,0145155555,,contact@ville-kremlin-bicetre.fr,,,"Mo-Fr 08:30-12:30,14:00-18:00; Sa 08:30-12:00",,,,,,,,
Mairie,,,,,,,Place Charles de Gaulle 94440 Villecresnes,,Place Charles de Gaulle,94440,94048,Marolles-en-Brie,Val-de-Marne,Île-de-France,48.732936,2.55012,,non,0145103838,,cabinet-mairie@mairie-marolles.fr,www.mairie-marolles.fr,,"Mo-Th 09:00-12:00,13:30-18:00; We off; Fr,Sa 09:00-12:00",,,,,,,,
Mairie,,,,,,,Place Gabriel Peri 94600 Choisy-le-Roi,,Place Gabriel Péri,94600,94022,Choisy-le-Roi,Val-de-Marne,Île-de-France,48.76247,2.407244,,non,0148924444,,courrier@choisyleroi.fr,,,"Mo-Fr 08:30-11:45,13:30-17:30","Mo-Fr 08:30-11:45,13:30-17:30",,,,,,,
Maison de l'emploi et de l'entreprise,,,,,,,11-12 place de la Fraternite 94370 Sucy-en-Brie,12,Place de la Fraternite,94370,94071,Sucy-en-Brie,Val-de-Marne,Île-de-France,48.774631,2.526541,,non,0149820300,,maison-emploi@ville-sucy.fr,,,"Mo-Fr 08:30-12:00,13:30-17:30; Th 13:30-17:30",,,,,,,,
Maison de la Famille Espace Germaine Poinsot Chapuis,,,,,,,12 avenue de l'eden 94420 Le Plessis-Trévise,12,Avenue de l''Éden,94420,94059,Le Plessis-Trévise,Val-de-Marne,Île-de-France,48.803253,2.58879,,non,0149622526,,maisondelafamille@leplessistrevise.fr,www.leplessistrevise.fr,,We-Fr 09:30-11:00,We-Fr 09:30-11:00,,,,,,,
Maison des Associations,,,,,,,14 place du Clos de Pacy 94370 Sucy-en-Brie,14,Place du Clos Pacy,94370,94071,Sucy-en-Brie,Val-de-Marne,Île-de-France,48.772253,2.517962,,non,0156316135,,j.belechheb@ville.sucy.fr,,,"Mo-Fr 09:00-12:00,13:30-17:00","Mo-Fr 09:00-12:00,13:30-17:00",,,,,,,
Maison des Initiatives de l'insertion et de l'emploi,,,,,,,7 rue Paul Bert 94800 Villejuif,7,Rue Paul Bert,94800,94076,Villejuif,Val-de-Marne,Île-de-France,48.791738,2.364523,,non,0142111213,,,,,"Mo,We 09:30-12:00,13:30-17:30; Tu 09:30-12:00",,,,,,,,
Maison des Solidarites,,,,,,,120 rue Marius Sidobre 94110 Arcueil,,Rue Marius Sidobre,94110,94003,Arcueil,Val-de-Marne,Île-de-France,48.803679,2.332511,,non,0141242810,,www.lamaison.asso.fr,,,"Tu 10:00-14:00; We 09:00-12:00,14:00-17:00; Th 14:00-20:00; Fr 14:00-17:00; Sa 10:00-13:00",,,,,,,,
Maison du Citoyen et de la Vie Associative,,,,,,,"16 rue du Reverend Père
Lucien Aubry 94120 Fontenay-sous-Bois",16,Rue du Reverend Pere Aubry,94120,94033,Fontenay-sous-Bois,Val-de-Marne,Île-de-France,48.846577,2.476204,,non,0149747690,,mdcva@fontenay-sous-bois.fr,www.fontenay-sous-bois.fr,,"Mo-Fr 09:00-12:00,15:00-19:00; Sa 09:30-12:30,14:30-18:30",,,,,,,,
Maison Pour Tous,,,,,,,1 rue du Marechal Juin 94700 Maisons-Alfort,1,Rue du Maréchal Juin,94700,94046,Maisons-Alfort,Val-de-Marne,Île-de-France,48.815521,2.428343,,non,0145183990,,,,,"Mo,Th 10:00-12:00,14:00-16:30; We 10:00-12:00,14:00-18:00; Fr 10:00-15:30",,,,,,,,
Maison Pour Tous,,,,,,,59 rue de la Liberte 94700 Maisons-Alfort,59,Avenue de la Liberté,94700,94046,Maisons-Alfort,Val-de-Marne,Île-de-France,48.792033,2.432702,,non,0141790830,,maisonpourtousalfort@gmail.com,,,"Tu-Fr 10:00-12:30,14:00-18:30; Sa 14:00-18:30",,,,,,,,
Maison Pour Tous,,,,,,,12 rue Georges Gaume 94700 Maisons-Alfort,12,Rue Georges Gaumé,94700,94046,Maisons-Alfort,Val-de-Marne,Île-de-France,48.800925,2.440348,,non,0141791965,,maisonpourtousalfort@gmail.com,www.omc-maisons-alfort.asso.fr,,"Mo-Th 10:00-12:30,14:00-18:30; We 09:00-12:30,14:00-19:00; Fr 14:00-17:15",,,,,,,,
Maison Pour Tous,,,,,,,23 rue de Bearn 94550 Chevilly-Larue,23,Rue du Béarn,94550,94021,Chevilly-Larue,Val-de-Marne,Île-de-France,48.773371,2.360359,,non,0146759322,,contct@mpt-chevillylarue.fr,mpt-chevillylarue.fr,,"Mo 18:30-20:30; We,Fr 09:00-12:30,13:30-18:30",,,,,,,,
Maison Pour Tous (Mpt) Jean Ferrat,,,,,,,Créteil,,Créteil,94000,94028,Créteil,Val-de-Marne,Île-de-France,48.784516,2.45271,,non,,,,,,,,,,,,,,
Media Ludotheque du Palais,,,,,,,43 bis Allee Parmentier 94000 Créteil,43 b,Allée Parmentier,94000,94028,Créteil,Val-de-Marne,Île-de-France,48.786017,2.444282,,non,0142075854,,,,,"We,Sa 13:00-18:00; Fr 15:00-19:00",,,,,,,,
Médiathèque,,,,,,,3 avenue de Liege 94160 Saint-Mandé,3,Avenue de Liège,94160,94067,Saint-Mandé,Val-de-Marne,Île-de-France,48.84345,2.419442,,non,0149577844,,accueil.mediatheque@mairie-saint-mande.fr,www.mediatheque.mairie-saint-mande.fr,,"Tu,Fr 14:00-19:00; We,Sa 10:00-18:00",,,,,,,,
Médiathèque,,,,,,,70 bis avenue Ledru Rollin 94170 Le Perreux-sur-Marne,70 bis,Avenue Ledru-rollin,94170,94058,Le Perreux-sur-Marne,Val-de-Marne,Île-de-France,48.842521,2.502517,,non,0148713857,,mediatheque@leperreux94.fr,www.leperreux94.fr,,"Tu 15:00-19:00; We,Sa 10:00-18:00; Fr 10:00-12:00,15:00-19:00",,,,,,,,
Médiathèque,,,,,,,53 avenue de Fontainebleau (Centre Commercial Okabe) 94270 Le Kremlin-Bicêtre,53,Avenue de Fontainebleau,94270,94043,Le Kremlin-Bicêtre,Val-de-Marne,Île-de-France,48.81269,2.361677,,non,0149601525,,,,,"Tu-Fr 12:00-19:00; We,Sa 10:00-19:00",,,,,,,,
Médiathèque,,,,,,,152 avenue Danielle Casanova 94200 Ivry-sur-Seine,152,Avenue Danielle Casanova,94200,94041,Ivry-sur-Seine,Val-de-Marne,Île-de-France,48.812823,2.385801,,non,0156202530,,mediatheque@ivry94.fr,mediatheque.ivry94.fr,,"Tu,Fr 14:00-20:00; We,Sa 10:00-18:00",,,,,,,,
Médiathèque,,,,,,,Rue Chevre d'autreville 94320 Thiais,,Rue Chèvre d'Autreville,94320,94073,Thiais,Val-de-Marne,Île-de-France,48.764232,2.390059,,non,0148924271,,media.bibliotheque@ville-thiais.com,mediatheque-thiais.dnsalias.net,,"Tu,Fr 14:00-18:00; We 09:00-18:00; Th 09:00-12:00,14:00-18:00; Sa 10:00-12:00,14:00-18:00",,,,,,,,
Médiathèque,,,,,,,27 Quater avenue de la Sabliere 94450 Limeil-Brévannes,27 quater,Avenue de la Sablière,94450,94044,Limeil-Brévannes,Val-de-Marne,Île-de-France,48.753299,2.493985,,non,0141943230,,mediatheque.limeil-brevannes@gpsea.fr,,,"Tu,Fr 14:00-18:30; We,Sa 10:00-18:00",,,,,,,,
Médiathèque,,,,,,,1 rue Maurice Berthaux 94370 Sucy-en-Brie,1,Rue Maurice Berteaux,94370,94071,Sucy-en-Brie,Val-de-Marne,Île-de-France,48.771432,2.519588,,non,0141941830,,mediatheque.sucy@gpsea.fr,www.ville-sucy.fr,,"Tu,Fr 14:00-18:00; We,Sa 09:00-18:00",,,,,,,,
Médiathèque,,,,,,,3 rue de la Division Leclerc 94250 Gentilly,3,Rue de la Division Leclerc,78440,78267,Gargenville,Yvelines,Île-de-France,48.991542,1.81025,,non,0141242148,,mediatheque .numerique@ville-gentilly.fr,mediatheque.gentilly.fr,,"Tu,Fr 13:00-18:00; We 10:00-18:00; Sa 10:00-13:00,14:00-18:00",,,,,,,,
Médiathèque Andre Helle,,,,,,,Place du Forum 94470 Boissy-Saint-Léger,,Place du Forum,94470,94004,Boissy-Saint-Léger,Val-de-Marne,Île-de-France,48.754035,2.502015,,non,0145102677,,mediatheque.boissy@gpsea.fr,,,"Tu-Fr 16:00-18:00; We 10:00-17:00; Sa 10:00-12:00,14:00-17:00",,,,,,,,
Médiathèque Andre Malraux,,,,,,,4 rue Albert Camus 94700 Maisons-Alfort,4,Rue Albert Camus,94700,94046,Maisons-Alfort,Val-de-Marne,Île-de-France,48.802193,2.443383,,non,0143763077,,,,,"Tu-Fr 14:00-19:30; We,Sa 09:30-17:00",,,,,,,,
Médiathèque Aragon,,,,,,,17 rue Pierre Mendes France 94600 Choisy-le-Roi,17,Rue Pierre Mendès-france,94600,94022,Choisy-le-Roi,Val-de-Marne,Île-de-France,48.76254,2.414426,,non,0175376070,,mediatheques@choisyleroi.fr,mediatheque.choisyleroi.fr,,"Tu,Fr 10:00-19:00; We,Sa 10:00-18:00; Th 12:00-19:00",,,,,,,,
Médiathèque Boris Vian,,,,,,,25 avenue du President Franklin Roosevelt 94550 Chevilly-Larue,25,Av du Pdt Franklin Roosevelt,94550,94021,Chevilly-Larue,Val-de-Marne,Île-de-France,48.771814,2.359665,,non,0145601990,,mediathequechevilly.cyber-base.org,mediatheque.ville-chevilly-larue.fr,,"Tu,Th 15:00-20:00; We,Sa 10:00-18:00; Fr 15:00-18:00",,,,,,,,
Médiathèque Centre Culturel Aragon Triolet,,,,,,,1 place Gaston Viens 94310 Orly,1,Place Gaston Viens,94310,94054,Orly,Val-de-Marne,Île-de-France,48.744963,2.408221,,non,0148902424,,,www.centre-culturel-orly.fr,,"Tu,Fr 14:00-18:00; We 10:00-13:00,14:00-18:00; Sa 10:00-17:00",,,,,,,,
Médiathèque Cœur de Ville,,,,,,,98 rue de Fontenay 94300 Vincennes,98,Rue de Fontenay,94300,94080,Vincennes,Val-de-Marne,Île-de-France,48.848047,2.439436,,non,0143986750,,,www.biblio.vincennes.fr,,"Tu 10:30-12:30,16:00-19:00; We,Sa 15:00-18:00; Fr 16:00-19:00",,,,,,,,
Médiathèque Croix des Meches,,,,,,,Rue Charpy 94000 Créteil,,Rue Charpy,94000,94028,Créteil,Val-de-Marne,Île-de-France,48.787113,2.452828,,non,0141943166,,mediatheque.creteil.meches@gpsea.fr,mediatheque.sudestavenir.fr,,"Tu,Fr 14:00-18:00; We,Sa 10:00-18:00",,,,,,,,
Médiathèque de Bercy,,,,,,,7 - 9 rue du Nouveau Bercy 94220 Charenton-le-Pont,9,Rue du Nouveau Bercy,94220,94018,Charenton-le-Pont,Val-de-Marne,Île-de-France,48.824047,2.397521,,non,0146766500,,,http://mediatheques.charentonlepont.fr,,"Tu 14:00-18:00; We,Sa 10:00-18:00; Fr 14:00-19:00",,,,,,,,
Médiathèque des Bleuets,,,,,,,1 place des Bouleaux 94000 Créteil,1,Place des Bouleaux,94000,94028,Créteil,Val-de-Marne,Île-de-France,48.802665,2.454934,,non,0141943093,,mediatheque.creteil.bleuets@gpsea.fr,mediatheque.sudestavenir.fr,,"Tu,Fr 14:00-18:00; We 10:00-18:00",,,,,,,,
Médiathèque des Gondoles,,,,,,,1 avenue d'alfortville 94600 Choisy-le-Roi,1,Avenue d'Alfortville,94600,94022,Choisy-le-Roi,Val-de-Marne,Île-de-France,48.76734,2.414174,,non,0148906680,,cvaissie@ville-choisy-le-roi.fr,mediatheque.choisyleroi.fr,,"Tu 15:00-18:00; We,Sa 10:00-12:00,13:30-18:00; Fr 10:00-12:00,15:00-18:00",,,,,,,,
Médiathèque des Quais,,,,,,,36 Quai des Carrieres 94220 Charenton-le-Pont,36,Quai des Carrieres,94220,94018,Charenton-le-Pont,Val-de-Marne,Île-de-France,48.818956,2.408854,,non,0146766922,,,http://mediatheques.charentonlepont.fr,,"Tu,Th 14:00-18:00; We,Sa 10:00-18:00; Fr 14:00-19:00",,,,,,,,
Médiathèque du Pole Culturel,,,,,,,82 rue Marcel Bourdarias 94140 Alfortville,,Rue Marcel Bourdarias,94140,94002,Alfortville,Val-de-Marne,Île-de-France,48.810443,2.420317,,non,0143751001,,mediatheque.alfortville-poleculturel@gpsea.fr,mediatheques.sudestavenir.fr,,"Tu,Fr 12:00-19:00; We,Sa 10:00-18:00",,,,,,,,
Médiathèque Elsa Triolet,,,,,,,1 esplanade Pierre Yves Cosnier 94800 Villejuif,1,Esplanade Pierre Yves Cosnier,94800,94076,Villejuif,Val-de-Marne,Île-de-France,48.792182,2.363044,,non,0145592559,,mediatheque@villejuif.fr,mediatheque.villejuif.fr,,"Tu-Fr 13:00-19:00; We,Sa 10:00-18:00",,,,,,,,
Médiathèque Espace Jean Moulin,,,,,,,2 rue Boieldieu 94350 Villiers-sur-Marne,2,Rue Boieldieu,94350,94079,Villiers-sur-Marne,Val-de-Marne,Île-de-France,48.825915,2.541735,,non,0149413888,,mediatheque@mail-villiers94.com,www.villiers94.fr,,"Tu,Fr 15:00-19:00; We,Sa 10:00-18:00",,,,,,,,
