nom,structure_porteuse,description,type_lieu,statut,nature_juridique,siret,adresse_brut,adresse_numero,adresse_rue,adresse_code_postal,adresse_code_insee,adresse_commune,adresse_departement,adresse_region,latitude,longitude,itinerant,en_ligne,contact_telephone,contact_telephone_details,contact_email,contact_web,contact_facebook,horaires_ouverture_brut,horaires_ouverture_osm,public_cible,modalites_acces,modalites_accompagnement,tarifs,accessibilite,services,labels
Centre Social AJR,,,Association,,,,8 Rue Pasteur 59159 Noyelles Sur Escaut,8,Rue Pasteur,59159,59438,Noyelles-sur-Escaut,Nord,Hauts-de-France,50.138632,3.185093,,Non,0327701812,,csajr.secretariat@gmail.coml,http://www.asso-ajr.fr/le-numerique-pour-tous-au-quotidien/,,Du lundi au Vendredi de 9h à 12h et de 14h à 18h,"Mo-Fr 09:00-12:00,14:00-18:00",Tout public,,,,,,
Point d'accueil numérique - Centre Social Arras Ouest,,,"Commune (Ville, CCAS, Centre Culturel...)",,Groupement d'intérêt public (GIP),,39 avenue de l'Hippodrome 62000 arras,39,Avenue de l'Hippodrome,62000,62041,Arras,Pas-de-Calais,Hauts-de-France,50.292754,2.746561,,Non,0321594137,,cs-arras-ouest@ville-arras.fr,,,de 9h à 12h et de 13h30 à 16h45,,Tout public,,,,,,
Centre Social Rural du Canton de Grandvilliers,,,Association,,,,Place Michel et François Pelletier 60860 Saint-Omer en Chaussée,,Place Michel Francois Pelletier,60860,60590,Saint-Omer-en-Chaussée,Oise,Hauts-de-France,49.532334,2.00489,,Non,0344467541,,,,,Le lundi de 15h00 à 18h00,Mo 15:00-18:00,Tout public,,,,,,
Centre Social Rural du Canton de Grandvilliers,,,Association,,,,1 Rue de Picardie 60220 Moliens,1,Rue de Picardie,60220,60405,Moliens,Oise,Hauts-de-France,49.666769,1.810031,,Non,0344467541,,,,,Le mercredi de 09h00 à 12h00,We 09:00-12:00,Tout public,,,,,,
Centre Social Rural du Canton de Grandvilliers,,,Association,,,,67 Grande Rue 60650 Hanvoile,67,Grande Rue,60650,60298,Hanvoile,Oise,Hauts-de-France,49.512423,1.879376,,Non,0344467541,,,,,Le Jeudi de 09h00 à 11h00,Th 09:00-11:00,Tout public,,,,,,
FACE COTE D'OPALE,,,Association,,Groupement d'intérêt public (GIP),,14 Rue Edouard Manet 62100 CALAIS,14,Rue Edouard Manet,62100,62193,Calais,Pas-de-Calais,Hauts-de-France,50.949605,1.891506,,Non,0980543578,,k.sabatier@fondationface.org,,,"Du lundi au vendredi, de 9H à 12H et de 13H30 à 17H30, sauf le mercredi, de 9H à 12H",,Tout public,,,,,,
FACE COTE D'OPALE,,,Association,,Groupement d'intérêt public (GIP),,274 Rue d'Orléanvilles 62100 CALAIS,274,Rue d'Orléansville,62100,62193,Calais,Pas-de-Calais,Hauts-de-France,50.947825,1.834601,,Non,0321344573,,k.sabatier@fondationface.org,,,Du lundi au vendredi de 9H à 12H et de 13H30 à 17H30,"Mo-Fr 09:00-12:00,13:30-17:30",Tout public,,,,,,
bibliothèque,,,,,Groupement d'intérêt public (GIP),,52 rue jules ferry 02200 Villeneuve St Germain,52,Rue Jules Ferry,02200,02805,Villeneuve-Saint-Germain,Aisne,Hauts-de-France,49.379314,3.356254,,Non,0647960762,,cathie.lobry@laposte.net,,,"lundi, mardi, jeudi, vendredi de 10 à 12 lundi, mardi, jeudi de 16 h 30 à 19 h 00",,Tout public,,,,,,
Association Bibliothèques Sans Frontières,,,Association,,,,14 Place du Général Faidherbe 59100 Roubaix,,Place du General Faidherbe,59100,59512,Roubaix,Nord,Hauts-de-France,50.69126,3.18825,,Non,0632157389,,adrien.bertrand@bibliosansfrontieres.org,https://voyageursdunumerique.fr/,,10h- 17h,10:00-17:00,Tout public,,,,,,
MJEP - Maison de la Jeunesse et de l’Éducation Populaire,,,Association,,Groupement d'intérêt public (GIP),,67 bis rue Jean Jaurès 62330 Isbergues,67 bis,Rue Jean Jaurés,62330,62473,Isbergues,Pas-de-Calais,Hauts-de-France,50.622269,2.454348,,Non,0321577020,,t.leroy@outlook.fr,http://www.mjep-isbergues.fr/,,Groupe 1 (Lundi et Mercredi : 8h30 - 10h00) - Groupe 2 (Lundi et Jeudi : 17:30 - 19:00),,Tout public,,,,,,
CORIF- Conseil Recherche Ingénierie et Formation pour l'égalité femmes hommes.,,,Association,,,,145 rue des stations 59000 Lille,145,Rue des Stations,59800,59350,Lille,Nord,Hauts-de-France,50.627634,3.044696,,Non,0320547355,,lremy@corif.fr,http://www.corif.fr,,lundi au vendredi  de 9h-12h et de 13h-17h,"Mo-Fr  09:00-12:00,13:00-17:00",Demandeurs d'emploi,,,,,,
AVES - Maison de l'Emploi du Pays du Vermandois,,,Association,,,,6 rue Marcellin Berthelot 02110 Bohain,6,Rue Marcellin Berthelot,02110,02095,Bohain-en-Vermandois,Aisne,Hauts-de-France,49.98714,3.457033,,Non,0323072667,,catherine.gaveriaux@free.fr,,,8h30 /11h30 - 13h30/16h30,,Tout public,,,,,,
Communauté de Communes du Pays Noyonnais,,,,,Groupement d'intérêt public (GIP),,1435 boulevard Cambronne 60400 Noyon,1435,Boulevard Cambronne,60400,60471,Noyon,Oise,Hauts-de-France,49.598167,3.006457,,Non,0344096040,,le3@paysnoyonnais.fr,,,9h00-12h00 / 14h00-17h30,09:00-12:00; 14:00-17:30,Tout public,,,,,,
Tac Tic Animation - Espace Numérique Vervins,,,"Commune (Ville, CCAS, Centre Culturel...)",,,,1 Place Sohier 02140 Vervins,1,Place Sohier,02140,02789,Vervins,Aisne,Hauts-de-France,49.835587,3.909079,,Non,0323977972,,jordan@tta02.org,https://www.tac-tic-animation.org,,Accès libre : du Mardi au Vendredi de 14h à 17h / Accompagnement : Mardi et Mercredi de 14h à 17h / Initiations : Mercredi et Jeudi de 10h à 11h30,,Tout public,,,,,,
Communauté de Communes Pévèle Carembault - Espace Public Numérique,,,,,Groupement d'intérêt public (GIP),,311 rue Salvador Allende 59830 Cysoing,311,Rue Salvador Allende,59830,59168,Cysoing,Nord,Hauts-de-France,50.570784,3.215901,,Non,0320413814,,epn@pevelecarembault.fr,https://epn.pevelecarembault.fr/,,"Lundi 10h-12h - Mardi 9h45-11h45 (Mission locale) et 13h30-19h - Mercredi 13h30-15h30 - Jeudi et vendredi (réservé coworking, télétravail avec l'association Je Travaille Au Vert)",,Tout public,,,,,,
Association ANDYVIE,,,Maison de Service au Public (MSAP),,,,Avenue François Mitterrand 59630 Bourbourg,,Avenue Francois Mitterrand,59630,59094,Bourbourg,Nord,Hauts-de-France,50.944676,2.192959,,Non,0328225587,,andyvie.association@orange.fr,http://www.andyvie.fr,,de 8 h à 20h30,,Tout public,,,,,,
"CCAS DE LOOS, SERVICE ACTION SOCIALE",,,,,Groupement d'intérêt public (GIP),,50 RUE DE LA TETE DE CHEVAL 59120 LOOS,,Rue de la Tete de Cheval,59120,59360,Loos,Nord,Hauts-de-France,50.618776,3.020395,,Non,0320104080,,c.poirette@ccas-loos.com,,,Horaires du CCAS DE LOOS,,Tout public,,,,,,
Maison du Conseil départemental Oise (MCD) et Maison de services au public (MSAP) de Crèvecoeur-le-Grand,,,,,Groupement d'intérêt public (GIP),,"24, avenue du Château 60360 CREVECOEUR-LE-GRAND",24,Avenue du Château,60360,60178,Crèvecœur-le-Grand,Oise,Hauts-de-France,49.607923,2.080593,,Non,0344108230,,contact.mcd@oise.fr,,,"lundi 14h/17h, de mardi à vendredi de 9h30 à 12h30 et de 14h à 17h",,Tout public,,,,,,
Maison du Conseil départemental de l'Oise et Maison de services au public de SAINT-JUST-EN-CHAUSSEE.,,,Maison de Service au Public (MSAP),,Groupement d'intérêt public (GIP),,"60, rue de Paris 60130 SAINT-JUST-EN-CHAUSSEE",60,Rue de Paris,60130,60581,Saint-Just-en-Chaussée,Oise,Hauts-de-France,49.504752,2.434864,,Non,0344108235,,contact.mcd@oise.fr,,,lundi 14h à 17h et du mardi au vendredi de 9h30 à 12h30 et de 14h à 17h.,,Tout public,,,,,,
Maison du Conseil départemental de l'Oise (MCD) de BRESLES,,,,,Groupement d'intérêt public (GIP),,Cour du Château 60510 BRESLES,,Cour du Chateau,60510,60103,Bresles,Oise,Hauts-de-France,49.408956,2.252631,,Non,0344108245,,contact.mcd@oise.fr,,,lundi 14h à 17h et du mardi au vendredi de 9h30 à 12h30 et de 14h à 17h,"Mo 14:00-17:00,  Tu-Fr 09:30-12:30,14:00-17:00",Tout public,,,,,,
Maison du conseil départemental de l'Oise (MCD) de Songeons,,,,,Groupement d'intérêt public (GIP),,"2, rue de la Gare 60380 SONGEONS",2,Rue de la Gare,60380,60623,Songeons,Oise,Hauts-de-France,49.545741,1.851661,,Non,0344108205,,contact.mcd@oise.fr,,,lundi 14h à 17h et du mardi au vendredi de 9h30 à 12h30 et de 14h à 17h,"Mo 14:00-17:00,  Tu-Fr 09:30-12:30,14:00-17:00",Tout public,,,,,,
Maison du Conseil départemental de l'Oise- permanence de LASSIGNY,,,,,Groupement d'intérêt public (GIP),,"15, rue Misacard 60310 LASSIGNY",15,Rue de la Misacard,60310,60350,Lassigny,Oise,Hauts-de-France,49.585151,2.843982,,Non,0344108248,,contact.mcd@oise.fr,,,"lundi 14h à 17h, jeudi et vendredi de 9h30 à 12h30 et de 14h à 17h","Mo 14:00-17:00, Th, Fr 09:30-12:30,14:00-17:00",Tout public,,,,,,
Maison du Conseil départemental de l'Oise- permanence de BONNEUIL-EN-VALOIS,,,,,Groupement d'intérêt public (GIP),,"5-7, Place de la Mairie 60123 BONNEUIL-EN-VALOIS",7,Place de la Mairie,60123,60083,Bonneuil-en-Valois,Oise,Hauts-de-France,49.285378,2.991771,,Non,0761820949,,contact.mcd@oise.fr,,,mardi 9h à 12h,Tu 09:00-12:00,Tout public,,,,,,
Maison du Conseil départemental de l'Oise - permanence d'ACY-EN-MULTIEN,,,,,Groupement d'intérêt public (GIP),,"8, de la Libération 60620 ACY-EN-MULTIEN",8,Rue de la Libération,60620,60005,Acy-en-Multien,Oise,Hauts-de-France,49.104386,2.953036,,Non,0761820949,,contact.mcd@oise.fr,,,Mercredi 9h30-12h30,We 09:30-12:30,Tout public,,,,,,
Maison du Conseil départemental de l'Oise - permanence de BETHISY-SAINT-PIERRE,,,,,Groupement d'intérêt public (GIP),,Rue Albert BOCQUE 60320 BETHISY-SAINT-PIERRE,,Rue Albert Bocque,60320,60068,Béthisy-Saint-Pierre,Oise,Hauts-de-France,49.29936,2.800881,,Non,0761820949,,contact.mcd@oise.fr,,,"mardi 14h à 17h, mercredi 14h à 17h et vendredi 9h30 à 12h30 et de 14h à 17h","Tu 14:00-17:00, We 14:00-17:00, Fr 09:30-12:30,14:00-17:00",Tout public,,,,,,
Maison du Conseil départemental de l'Oise - permanence de Formerie,,,,,Groupement d'intérêt public (GIP),,6 rue Georges Clemenceau 60220 FORMERIE,6,Rue Georges Clemenceau,60220,60245,Formerie,Oise,Hauts-de-France,49.650208,1.729927,,Non,0761822774,,contact.mcd@oise.fr,,,Mercredi 9h30-12h30 et 14h-17h,"We 09:30-12:30,14:00-17:00",Tout public,,,,,,
Maison du Conseil départemental de l'Oise - permanence de NANTEUIL-LE-HAUDOIN,,,,,Groupement d'intérêt public (GIP),,"7, rue de la couture 60440 NANTEUIL-LE-HAUDOIN",7,Rue de la Couture,60440,60446,Nanteuil-le-Haudouin,Oise,Hauts-de-France,49.140879,2.808531,,Non,0761820949,,contact.mcd@oise.fr,,,jeudi de 9h30 à 12h30 et de 14h à 17h,"Th 09:30-12:30,14:00-17:00",Tout public,,,,,,
Maison du Conseil départemental de l'Oise - permanence de JOUY-SOUS-THELLE,,,,,Groupement d'intérêt public (GIP),,21 rue Saint Michel 60240 JOUY-SOUS-THELLE,21,Rue de Saint Michel,60240,60327,Jouy-sous-Thelle,Oise,Hauts-de-France,49.318151,1.971457,,Non,0685917336,,contact.mcd@oise.fr,,,Lundi 14h-17h,Mo 14:00-17:00,Tout public,,,,,,
Maison du Conseil départemental de l'Oise - permanence de BRETEUIL,,,,,Groupement d'intérêt public (GIP),,"3, rue raoul Huchez 60120 BRETEUIL",3,Rue Raoul Huchez,60120,60104,Breteuil,Oise,Hauts-de-France,49.635199,2.296576,,Non,0761822842,,contact.mcd@oise.fr,,,Mercredi 9h30 à 12h30 et de 14h à 17h,"We 09:30-12:30,14:00-17:00",Tout public,,,,,,
Maison du Conseil départemental de l'Oise - permanence de Sérifontaine,,,,,Groupement d'intérêt public (GIP),,26 rue Pierre-Eugène Boyer 60590 SERIFONTAINE,26,Rue Pierre Eugène Boyer,60590,60616,Sérifontaine,Oise,Hauts-de-France,49.354798,1.772675,,Non,0685917336,,contact.mcd@oise.fr,,,Jeudi 9h30-12h30 et 14h-17h,"Th 09:30-12:30,14:00-17:00",Tout public,,,,,,
Maison du Conseil départemental de l'Oise - permanence de LA CHAPELLE-AUX-POTS,,,Maison de Service au Public (MSAP),,Groupement d'intérêt public (GIP),,10 Avenue Tristan Klingsor 60650 LA CHAPELLE-AUX-POTS,10,Avenue Tristan Klingsor,60650,60333,Lachapelle-aux-Pots,Oise,Hauts-de-France,49.448731,1.900741,,Non,0685917336,,contact.mcd@oise.fr,https://www.maisondeservicesaupublic.fr/content/lachapelle-aux-pots-bureau-de-poste,,Vendredi 9h30-12h30 et 14h-17h,"Fr 09:30-12:30,14:00-17:00",Tout public,,,,,,
Maison du Conseil départemental de l'Oise - permanence de HERMES,,,,,Groupement d'intérêt public (GIP),,19 rue du 11 Novembre 60370 HERMES,19,Rue du 11 Novembre,60370,60313,Hermes,Oise,Hauts-de-France,49.356153,2.245649,,Non,0635360696,,contact.mcd@oise.fr,,,Vendredi 9h-12 et 14h-17h,,Tout public,,,,,,
Maison du Conseil départemental de l'Oise - permanence d'ESTREES-SAINT-DENIS,,,,,Groupement d'intérêt public (GIP),,15 rue Guynemer 60190 ESTREES-SAINT-DENIS,15,Rue Guynemer,60190,60223,Estrées-Saint-Denis,Oise,Hauts-de-France,49.42787,2.641291,,Non,0344066161,,contact.mcd@oise.fr,,,Vendredi 9h30-12h30 et 14h-17h,"Fr 09:30-12:30,14:00-17:00",Tout public,,,,,,
Maison du Conseil départeemntal de l'Oise - permanence de NEUILLY-EN-THELLE,,,,,Groupement d'intérêt public (GIP),,3 avenue des 5 Martyrs 60530 NEUILLY-EN-THELLE,3,Avenue des 5 Martyrs,60530,60450,Neuilly-en-Thelle,Oise,Hauts-de-France,49.224286,2.285924,,Non,0635360696,,contact.mcd@oise.fr,,,Jeudi 9h30-12h30 et 14h17h,,Tout public,,,,,,
Maison du Conseil départemental de l'Oise - permanence de SAINTE-GENEVIEVE,,,,,Groupement d'intérêt public (GIP),,2 rue Maurice Bled 60730 SAINTE-GENEVIEVE,2,Rue Maurice Bled,60730,60575,Sainte-Geneviève,Oise,Hauts-de-France,49.289358,2.197835,,Non,0635360696,,contact.mcd@oise.fr,,,Lundi 14h-17h,Mo 14:00-17:00,Tout public,,,,,,
Centre socioculturel intercommunal  L'Ostrevent & la Sensée,,,"Commune (Ville, CCAS, Centre Culturel...)",,Groupement d'intérêt public (GIP),,34 rue du Bias 59151 ARLEUX,34,Rue du Bias,59151,59015,Arleux,Nord,Hauts-de-France,50.27654,3.107342,,Non,0327895174,,sira.centresocioculturel@orange.fr,https://www.sira59.fr,,8h30/12h30 - 13h30/17h30,,Tout public,,,,,,
Centre Socioculturel Faubourg Duchateau Denain,,,"Commune (Ville, CCAS, Centre Culturel...)",,,,59 rue Patrick Roy 59220 Denain,59,Rue Patrick Roy,59220,59172,Denain,Nord,Hauts-de-France,50.318182,3.402881,,Non,0327321321,,carla.dymerski@acsrv.org,http://www.csfaubourgduchateau.org,,9-12h - 14-17h - fermeture annuelle entre noël et nouvel an,,Demandeurs d'emploi,,,,,,
Carrefour des Solidarités,,,Association,,,,15 rue de l'écluse de Bergues 59140 Dunkerque,15,Rue de l'Ecluse de Bergues,59140,59183,Dunkerque,Nord,Hauts-de-France,51.031706,2.372131,,Non,0328637040,,carrefourdessolidarites@wanadoo.fr,http://www.carrefourdessolidarites-dk.fr,,Lundi : 10h30 - 12h / 13h30 - 16h Mardi : 8h30 - 12h / 13h30 - 16h Mercredi : Fermé Jeudi : 8h30 - 12h / 13h30 - 16h Vendredi : 8h30 - 12h / 13h30 - 15h30,,,,,,,,
Médiathèque Municipale Hangest en Santerre,,,,,Groupement d'intérêt public (GIP),,Rue Paul Laurain 80134 Hangest en Santerre,,Rue de la Tour,80134,80415,Hangest-en-Santerre,Somme,Hauts-de-France,49.754402,2.604257,,Non,0322949481,,mediatheque@hangestensanterre.fr,http://www.hangestensanterre.fr,,Lundi au vendredi : 8h45-11h45 et mardi de 16h30 à 19h00 en période scolaire,,,,,,,,
Centre Social Rural Intercommunal  François Maillard,,,"Commune (Ville, CCAS, Centre Culturel...)",,,,4 rue des écoles 60850 Le Coudray Saint Germer,4,Rue des Ecoles,60850,60164,Le Coudray-Saint-Germer,Oise,Hauts-de-France,49.412458,1.839366,,Non,0344818300,,csr.francois.maillard@wanadoo.fr,http://www.centresocialmaillard.com,,du lundi au vendredi de 9h à 12h et de 13h30 à 17h 30 plus les 1er et 2éme samedis matin,,,,,,,,
Association des Centres Sociaux de Douai,,,"Commune (Ville, CCAS, Centre Culturel...)",,,,68 rue Charles Monsarrat BP 90212 59503 DOUAI cedex,68,Rue Charles Monsarrat,59500,59178,Douai,Nord,Hauts-de-France,50.363558,3.086076,,Non,0327716944,,acsddouai@wanadoo.fr,http://centres-sociaux-douai.fr/index.htm,,09/12h et 14/18h (Fermeture des centres en août),,Jeunes,,,,,,
mairie de ACQ,,,"Commune (Ville, CCAS, Centre Culturel...)",,Groupement d'intérêt public (GIP),,6 rue de la Liberté 62144 ACQ,6,Rue de la Liberté,62144,62007,Acq,Pas-de-Calais,Hauts-de-France,50.348497,2.655864,,Non,0321161132,,secretariat@mairie-acq.fr,http://www.mairie-acq.fr,,,,,,,,,,
MEDIATHEQUE CHANTECLAIR,,,,,Groupement d'intérêt public (GIP),,33 Place Chanteclair 62223 SAINT NICOLAS,33,Place Chanteclair,62223,62764,Saint-Nicolas,Pas-de-Calais,Hauts-de-France,50.305231,2.791475,,Non,0321228698,,muriel.carpentier@ville-saintnicolas.fr,http://www.ville-saintnicolas.fr,,Du lundi au vendredi de 14h00 à 17h30 et les mercredi et samedi matin de 10h00 à 12h00 (Fermeture annuelle de 3 semaines fin juillet début août),,Tout public,,,,,,
Centre Social et Interculturel ALCO,,,"Commune (Ville, CCAS, Centre Culturel...)",,,,13 rue René Fonck 80080 AMIENS,13,Rue René Fonck,80080,80021,Amiens,Somme,Hauts-de-France,49.907842,2.299321,,Non,0322696500,,interculturel@centre-alco.org,http://www.centre-alco.org,,Du Lundi au Vendredi de 9H00 à 12H00 et de 14H00 à 18H00,"Mo-Fr 09:00-12:00,14:00-18:00",Tout public,,,,,,
TAC TIC ANIMATION,,,"Commune (Ville, CCAS, Centre Culturel...)",,,,"2, rue de la Gare 02260 LA CAPELLE",2,Rue de la Gare,02260,02141,La Capelle,Aisne,Hauts-de-France,49.977955,3.922654,,Non,0323977972,,accueil@tta02.org,http://www.tac-tic-animation.org,,Ouvert de 9h à 12h et de 13h à 18h du lundi au vendredi,,,,,,,,
Soidarité Informatique,,,Association,,,,6 bis place du prieuré 59000 Lille,,Place du Prieure,59800,59350,Lille,Nord,Hauts-de-France,50.633725,3.087714,,Non,0953483247,,contact@solidariteinformatique.org,http://solidariteinformatique.org,,"mardi am, mercredi am, jeudi am, samedi matin",,Tout public,,,,,,
Centre Social Rural du Canton de Grandvilliers,,,"Commune (Ville, CCAS, Centre Culturel...)",,,,32 Rue Frédéric Petit 60210 Grandvilliers,32,Rue Frédéric Petit,60210,60286,Grandvilliers,Oise,Hauts-de-France,49.666156,1.937855,,Non,0344467541,,accueil@csrgrandvilliers.fr,http://www.centresocial-grandvilliers.fr,,Tous les jours de 9h à 12h et de 13h30 à 17h30 Période de fermeture : vacances de Noël,,"Allocataires,Demandeurs d'emploi,Personnes en situation de handicap,Jeunes",,,,,,
Centre Socio Culturel Intercommunal,,,"Commune (Ville, CCAS, Centre Culturel...)",,,,9 bis rue de la Longeville 62650 Hucqueliers,9 bis,Rue de la Longeville,62650,62463,Hucqueliers,Pas-de-Calais,Hauts-de-France,50.568354,1.909033,,Non,0321909110,,accueil.csc.hucqueliers@gmail.com,http://hucqueliers.centres-sociaux.fr/,,Période scolaire : du mardi au vendredi : 9h-12h30 / 13h30-18h30 ; le samedi : 9h-12h   Période de vacances scolaires : le lundi : 13h30-17h30 ; du mardi au vendredi : 9h-12h30 / 13h30-17h30,,,,,,,,
Cyberbase d'Avion,,,,,Groupement d'intérêt public (GIP),,8 avenue Félix Cadras 62210 AVION,8,Avenue Félix Cadras,62210,62065,Avion,Pas-de-Calais,Hauts-de-France,50.409399,2.828536,,Non,0321284365,,avion.cyberbase@gmail.com,http://www.cyberbase.ville-avion.fr,,mardi 17h30-19h mercredi 9h-12h 14h18h jeudi 18h-19h30 vendredi 17h30-19h samedi 09h-12h 14h-17h,,Demandeurs d'emploi,,,,,,
médiathèque de Villers-Bocage,,,,,Groupement d'intérêt public (GIP),,"Médiathèque de Villers-Bocage 9, rue du 14 Juillet 80260 Villers-Bocage",,Rue du 14 Juillet,80260,80798,Villers-Bocage,Somme,Hauts-de-France,49.996855,2.319143,,Non,0322936698,,biblio.villers.bocage@wanadoo.fr,https://bibliotheques.cctnp.fr/,,"ouverture au public les mardi, mercredi, vendredi de 15h à 18h et le samedi de 9h à 12h",,,,,,,,
Médiathèque Départementale du Pas-de-Calais,,,,,Groupement d'intérêt public (GIP),,Rue Ferdinand Buisson 62004 Arras,,Rue Ferdinand Buisson,62000,62041,Arras,Pas-de-Calais,Hauts-de-France,50.292517,2.765053,,Non,0321214741,,mediatheque.departementale@pasdecalais.fr,http://numerique-pasdecalais.bibliondemand.com,,,,,,,,,,
CIJ AISNE,,,Association,,,,"56, bd Gras-Brancourt 02000 Laon",56,Boulevard Gras-brancourt,02000,02408,Laon,Aisne,Hauts-de-France,49.570733,3.636662,,Non,0323237009,,cij.aisne@gmail.com,http://cij02.com,,Ouverture du lundi au jeudi de 9h à 17h. Fermeture 15 jours début août,,Tout public,,,,,,
Centre SocioCulturel Audrey Bartier,,,"Commune (Ville, CCAS, Centre Culturel...)",,Groupement d'intérêt public (GIP),,"42 rue du Baston, BP 14 62930 WIMEREUX",42,Rue du Baston,62930,62893,Wimereux,Pas-de-Calais,Hauts-de-France,50.78084,1.619023,,Non,0321332953,,accueil@cscwimereux.org,http://www.cscwimereux.org,,du lundi au vendredi de 9h à 12h et de 14h30 à 18h30 (fermé au public le mardi matin) et samedi de 9h à 12h,,Tout public,,,,,,
Centre Socioculturel les Portes du Valois,,,"Commune (Ville, CCAS, Centre Culturel...)",,Groupement d'intérêt public (GIP),,44 rue Gambetta 60440 Nanteuil-le-Haudouin,44,Rue Gambetta,60440,60446,Nanteuil-le-Haudouin,Oise,Hauts-de-France,49.141251,2.809341,,Non,0344883790,,accueil@cspv.fr,http://cspv.fr,,Horaires période scolaire:   Lundi Mardi Mercredi Jeudi Vendredi: 8h30-12h 13h30-18h   Mardi: 8h30-12h 13h30-19h   Ouverture chaque 2ème samedi de chaque mois      Horaires période hors scolaire:   Lundi Mercredi Jeudi Vendredi: 9h-12h 13h30-17h30   Ouverture chaque 2ème samedi de chaque mois,,Tout public,,,,,,
Bibliothèque de Corbeny,,,,,Groupement d'intérêt public (GIP),,3 bis rue des remparts du nord 02820 CORBENY,,Rue des Remparts du Nord,02820,02215,Corbeny,Aisne,Hauts-de-France,49.462951,3.822634,,Non,0323805298,,bibliotheque.corbeny@orange.fr,https://corbeny.bibli.fr/,,mardi 9h30/12h et 13h/17h   mercredi 9h30/12h et 13h/17h   jeudi 9h30/12h   vendredi 9h30/12h et 13h/17h   samedi 9h30/13h      période de fermeture: vacances de noël et mois d'Août,,,,,,,,
Centre Social Rural de Songeons,,,"Commune (Ville, CCAS, Centre Culturel...)",,,,"17, impasse du Petit Pont 60380 Songeons",17,Impasse du Petit Pont,60380,60623,Songeons,Oise,Hauts-de-France,49.546487,1.853726,,Non,0344823062,,centre.social.songeons@orange.fr,http://www.centresocialsongeons.fr,,Horaires d'accueil : 9h00-12h00 et de 13h30 à18h00,,,,,,,,
Centre Socioculturel Michel JUBERT,,,"Commune (Ville, CCAS, Centre Culturel...)",,,,4 rue Raoul Levavasseur 60120 BRETEUIL,4,Rue Levavasseur,60120,60104,Breteuil,Oise,Hauts-de-France,49.631139,2.293345,,Non,0344800808,,admin.csmj@orange.fr,http://www.centresocial-cantonbreteuil.fr,,Du lundi au vendredi de 8h00 à 18h00 et le samedi de 13h30 à 17h00,"Mo-Fr 08:00-18:00, Sa 13:30-17:00",Demandeurs d'emploi,,,,,,
Médiathèque de l'Abbaye Saint Vaast,,,,,Groupement d'intérêt public (GIP),,20 rue Paul Doumer 62000 Arras,20,Rue Paul Doumer,62000,62041,Arras,Pas-de-Calais,Hauts-de-France,50.292353,2.773438,,Non,0321716291,,mediatheque@ville-arras.fr,http://www.reseau-m.fr,,Mardi 10h00 à 17h45   Mercredi 10h00 à 12h00 /14h00 à 18h15   Jeudi 13h30 à 17h00   Vendredi 10h00 à 12h00 /14h00 à 18h15   Samedi 10h00 à 12h15 /14h00 à 17h00,,,,,,,,
Association Avenir Jeunes,,,"Commune (Ville, CCAS, Centre Culturel...)",,,,8 rue Marliot 59540 CAUDRY,8,Rue Auguste Marliot,59540,59139,Caudry,Nord,Hauts-de-France,50.124878,3.409736,,Non,0327758411,,avenir-jeunes@wanadoo.fr,,,Du lundi au vendredi de 9h à 12h et de 14h à 18h sans fermeture exceptionnelle,,"Allocataires,Séniors",,,,,,
Centre Social Intercommunal La Maison du Chemin Rouge,,,"Commune (Ville, CCAS, Centre Culturel...)",,,,80 Chemin Rouge BP14 59155 FACHES THUMESNIL,,Chemin Rouge,59155,59220,Faches-Thumesnil,Nord,Hauts-de-France,50.61054,3.065112,,Non,0320883202,,bonjour@cheminrouge.fr,https://www.cheminrouge.fr/,,HORAIRES D’OUVERTURE DE L’ACCUEIL      En période scolaire :   Lundi et Samedi de 14h à 18h   mardi et vendredi de 9h30 à 12h et de 14h à 18h   Mercredi de 8h45 à 12h et de 14h à 18h      Pendant les vacances scolaires :   Du lundi au vendredi   de 9h à 12h et de 14h à 18h,,Jeunes,,,,,,
centre social promesses,,,"Commune (Ville, CCAS, Centre Culturel...)",,,,9 rue honoré de balzac 59635 wattignies,9,Rue Honore de Balzac,59139,59648,Wattignies,Nord,Hauts-de-France,50.585593,3.039896,,Non,0320600733,,accueil@cspromesses.fr,,,du lundi au vendredi de 9h à 12h et de 14h à 19h,"Mo-Fr 09:00-12:00,14:00-19:00","Allocataires,Demandeurs d'emploi,Jeunes",,,,,,
Centre Social Eclaté,,,"Commune (Ville, CCAS, Centre Culturel...)",,,,6-8 résidence Descartes BP 922 62280 Saint-Martin Boulogne,8,Résidence René Descartes,62280,62758,Saint-Martin-Boulogne,Pas-de-Calais,Hauts-de-France,50.733625,1.627559,,Non,0321995690,,espaceadministratif@centresocialeclate.com,http://www.centresocialeclate.com,,vacances scolaires de fin d'année,,"Allocataires,Demandeurs d'emploi,Jeunes",,,,,,
Espace Public Numérique de Tergnier,,,,,Groupement d'intérêt public (GIP),,"Médiathèque de Tergnier, Place Lionel Lefèvre 02700 Tergnier",,Place Lionel Lefévre,02700,02738,Tergnier,Aisne,Hauts-de-France,49.658627,3.297251,,Non,0323372526,,epn@ville-tergnier.fr,http://www.reseaumedia.fr,,"mardi, mercredi, vendredi 9h30-12h et 14h-18h / jeudi (fermé le matin) 14h-16h30 / samedi 9h30-12h et 14h-17h",,Demandeurs d'emploi,,,,,,
